key,source,target
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00123,（凯西）\_00_00为什么到处都是加热器？\_00_02就像在烤箱里一样。,(凯西)为什么到处都是加热器?就像在烤箱里一样。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00124,（凯西）\_00_00不！不、不、不！拜托！,(凯西)不!不、不、不!拜托!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00124b,（凯西）\_00_00废物手电筒。,(凯西)杂鱼手电筒。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00125,（凯西）\_00_00格雷戈里？你在吗？,(凯西)格雷戈里?你在吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00126,（凯西）\_00_00我不明白，格雷戈里为什么叫我来这个\_00_02老地方，自己又不在呢？,(凯西)我不明白，格雷戈里为什么叫我来这个老地方，自己又不在呢?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00127,（凯西）\_00_00那是什么？我靠近点儿兴许就能\_00_03看清楚些。,(凯西)那是什么?我靠近点儿兴许就能看清楚些。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00128,（凯西）\_00_00格雷戈里？我收到你的信息了！你在哪里？,(凯西)格雷戈里?我收到你的信息了!你在哪里?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00129,（凯西）\_00_00什么东西？,(凯西)什么东西?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00130,（凯西）\_00_00但怎么做呢？,(凯西)但怎么做呢?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00131,（凯西）\_00_00<(>喘气</>,(凯西)<(>喘气</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00132,（凯西）\_00_00安全？你在说什么？\_00_04完全说不通啊！,(凯西)安全?你在说什么?完全说不通啊!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00133,（凯西）\_00_00格雷戈里？！安全节点？\_00_04那是什么玩意儿？,(凯西)格雷戈里?!安全节点?那是什么玩意儿?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00134,（凯西）\_00_00格雷戈里？！格雷戈里？！我真的不喜欢这个\_00_04地方。,(凯西)格雷戈里?!格雷戈里?!我真的不喜欢这个地方。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00135,（凯西）\_00_00格雷戈里，我到人行通道了。\_00_02你说我可以从这儿到达赛道？,(凯西)格雷戈里，我到吊顶栈道了。你说我可以从这儿到达赛道?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00136,（凯西）\_00_00格雷戈里，听得见吗？,(凯西)格雷戈里，听得见吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00137,（凯西）\_00_00当然不，安全节点和进路\_00_04控制器，不管到底是什么。,(凯西)当然不，安全节点和轨道控制器，不管到底是什么。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00138,（凯西）\_00_00你怎么知道？你这么做到这些的？,(凯西)你怎么知道?你这么做到这些的?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00139,（凯西）\_00_00我又摘不下面具了！,(凯西)我又摘不下面具了!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00140,（凯西）\_00_00<(>惊恐地倒吸气</>,(凯西)<(>惊恐地倒吸气</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00141,（凯西）\_00_00<(>惊恐地倒吸气</>,(凯西)<(>惊恐地倒吸气</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00142,（凯西）\_00_00<(>惊恐地倒吸气</>,(凯西)<(>惊恐地倒吸气</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00143,（凯西）\_00_00我讨厌这个地方……,(凯西)我讨厌这个地方……
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00144,（凯西）\_00_00眼球？真的吗？,(凯西)眼球?真的吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00145,（凯西）\_00_00恶心、恶心、恶心、恶心……,(凯西)恶心、恶心、恶心、恶心……
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00146,（凯西）\_00_00蒙蒂？？,(凯西)蒙蒂??
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00147,（凯西）\_00_00嗯，赛道内部 \_00_03兴许有信号。,(凯西)嗯，赛道里面兴许有信号。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00148,（凯西）\_00_00我在托儿所，有路出去吗？,(凯西)我在托儿所，有路出去吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00153,（凯西）\_00_00<(>惊慌失措地呼吸</>,(凯西)<(>惊慌失措地呼吸</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00160,（凯西）\_00_00<(>哭泣</>,(凯西)<(>哭泣</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00161,（凯西）\_00_00<(>尖叫</>,(凯西)<(>尖叫</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00161a,（凯西）\_00_00格雷戈里？不！,(凯西)格雷戈里?不!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_ECLIPSE_00001,（日食）\_00_00警告！警告！儿童有危险，已激活安全模式。\_00_03小姑娘，你不能待在这里，\_00_06这儿很危险。明早开门前，我得把这里\_00_10清理干净，到时候到处都会是\_00_13孩子。,(日食)警告!警告!儿童有危险，已激活安全模式。小姑娘，你不能待在这里，这儿很危险。明早开门前，我得把这里清理干净，到时候这里到处都会是孩子。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_ECLIPSE_00002,（日食）\_00_00欢迎下次再来，祝你有精彩的一天！,(日食)欢迎下次再来，祝你有精彩的一天!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_ECLIPSE_00003,（日食）\_00_00生日快乐！,(日食)生日快乐!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00001,（格雷戈里）\_00_00你在吗？你在吗？我被困在这儿了。,(格雷戈里)你在吗?你在吗?我被困在这儿了。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00003,（格雷戈里）\_00_00我能听见你。你能听见我吗？,(格雷戈里)我能听见你。你能听见我吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00005,（格雷戈里）\_00_00什么？这有什么用？\_00_03没时间了！,(格雷戈里)什么?这有什么用?没时间了!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00006,（格雷戈里）\_00_00……在底下。赛道下方的沉洞。,(格雷戈里)……在底下。赛道下方的沉洞。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00008,（格雷戈里）\_00_00凯西？听得见吗？我终于有\_00_03信号了！,(格雷戈里)凯西?听得见吗?我终于有信号了!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00009,（格雷戈里）\_00_00快了，还有一个节点\_00_02封锁着地下。,(格雷戈里)快了，还有一个节点封锁着地下。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00010,（格雷戈里）\_00_00罗克西是最后一个节点，你需要停用\_00_02她。,(格雷戈里)罗克西是最后一个节点，你需要停用她。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00011,（格雷戈里）\_00_00停用它，拯救我。凯西，\_00_03请你救救我。这里好暗。,(格雷戈里)停用它，拯救我。凯西，请你救救我。这里好暗。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00012,（格雷戈里）\_00_00不要抛下我，我需要你的帮助。,(格雷戈里)不要抛下我，我需要你的帮助。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00013,（格雷戈里）\_00_00如果你听得见，就关闭所有安保措施。\_00_03全都关掉。,(格雷戈里)如果你听得见，就关闭所有安保措施。全都关掉。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00014,（格雷戈里）\_00_00这蠢门就是打不开。,(格雷戈里)这蠢门就是打不开。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00015,（？？？）\_00_00你救了我！你救了我！,(???)你救了我!你救了我!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00016,（？？？）\_00_00我是格雷戈里。,(???)我是格雷戈里。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00017,（？？？）\_00_00真奇怪。我没见过你的顾客资料。\_00_04你是谁？,(???)真奇怪。我没见过你的顾客资料。你是谁?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00018,（？？？）\_00_00除了大声说话，\_00_02你没有别的办法和我交流吗？,(???)除了大声说话，你没有别的办法和我交流吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00019,（？？？）\_00_00还有个保安。她可以帮忙！不！不，\_00_03我不信任她。,(???)保安主管。她可以帮忙!不!不，我不信任她。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00020,（格雷戈里）\_00_00那是一个安全节点。先找到\_00_02并停用那些子节点！,(格雷戈里)那是一个安全节点。先找到并停用那些子节点!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00021,（格雷戈里）\_00_00跟着数据路径……,(格雷戈里)跟着数据路径……
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00021b,（格雷戈里）\_00_00……无论出于何种原因，它们都会对你的\_00_02手电筒做出反应。,(格雷戈里)……无论出于何种原因，它们都会对你的手电筒做出反应。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00022a,（格雷戈里）\_00_00<(>模糊的低语</>,(格雷戈里)<(>模糊的低语</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00022b,（格雷戈里）\_00_00<(>模糊的低语</>,(格雷戈里)<(>模糊的低语</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00022c,（格雷戈里）\_00_00<(>模糊的低语</>,(格雷戈里)<(>模糊的低语</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00022d,（格雷戈里）\_00_00<(>模糊的低语</>,(格雷戈里)<(>模糊的低语</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00022e,（格雷戈里）\_00_00<(>模糊的低语</>,(格雷戈里)<(>模糊的低语</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00023,（格雷戈里）\_00_00<(>低声</>那扇门……,(格雷戈里)<(>低声</>那扇门……
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00024,（格雷戈里）\_00_00<(>低声</>那扇门开了……,(格雷戈里)<(>低声</>那扇门开了……
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00025,（格雷戈里）\_00_00<(>低声</>快看摄像头，那扇门开了……,(格雷戈里)<(>低声</>快看摄像头，那扇门开了……
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00026,（格雷戈里）\_00_00<(>低声</>看！,(格雷戈里)<(>低声</>看!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00027,（格雷戈里）\_00_00<(>低声</>摄像头已启用……,(格雷戈里)<(>低声</>摄像头已启用……
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00028,（格雷戈里）\_00_00<(>低声</>接下来，就用摄像头……,(格雷戈里)<(>低声</>接下来，就用摄像头……
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00029,（格雷戈里）\_00_00<(>低声</>找到那个符号……,(格雷戈里)<(>低声</>找到那个符号……
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00030,（格雷戈里）\_00_00<(>低声</>找到它……,(格雷戈里)<(>低声</>找到它……
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00031,（格雷戈里）\_00_00<(>低声</>用摄像头找，看！,(格雷戈里)<(>低声</>用摄像头找，看!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00032,（格雷戈里）\_00_00<(>低声</>你没在看！,(格雷戈里)<(>低声</>你没在看!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00034,（格雷戈里）\_00_00救命！我被什么东西抓住了……它……\_00_03它不放手！快来找我……我被困在……\_00_06赛道底下的沉洞里！,(格雷戈里)救命!我被什么东西抓住了……它……它不放手!快来找我……我被困在……赛道底下的沉洞里!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00036,（格雷戈里）\_00_00安全节点！找到它们，全部关掉！\_00_03不然我出不去！,(格雷戈里)安全节点!找到它们，全部关掉!不然我出不去!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00054,（格雷戈里）\_00_00凯西？你在哪儿？,(格雷戈里)凯西?你在哪儿?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00055,（格雷戈里）\_00_00等等……示意图显示，有办法可以把贡多拉船\_00_02引导到维修室。,(格雷戈里)等等……示意图显示，有办法可以把贡多拉船引导到维修室。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00056,（格雷戈里）\_00_00停用安全节点。然后使用进路\_00_02控制器。,(格雷戈里)停用安全节点。然后使用轨道控制器。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00057,（格雷戈里）\_00_00干得漂亮！你越来越近了！,(格雷戈里)干得漂亮!你越来越近了!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00058,（格雷戈里）\_00_00等你来了，我再跟你从头解释。,(格雷戈里)等你来了，我再跟你从头解释。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00059,（格雷戈里）\_00_00那个东西又来了！我得赶紧藏起来！\_00_02凯西，拜托你救救我。,(格雷戈里)那个东西又来了!我得赶紧藏起来!凯西，拜托你救救我。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00065,（格雷戈里）\_00_00有东西钻洞出去了……把东西都弄坏了。\_00_03我被困在这儿了！,(格雷戈里)有东西钻洞出去了……把东西都弄坏了。我被困在这儿了!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00066,（格雷戈里）\_00_00你在哪儿？,(格雷戈里)你在哪儿?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00067,（格雷戈里）\_00_00去托儿所剧场。有一条路可以通往\_00_02人行通道。应该可以助你到达\_00_04赛道……,(格雷戈里)去托儿所剧场。有一条路可以通往蒙蒂高尔夫的吊顶栈道。应该可以助你到达赛道……
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00097,（格雷戈里）\_00_00有人吗？救命！你能听到我吗？,(格雷戈里)有人吗?救命!你能听到我吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00097_alt,（格雷戈里）\_00_00有人吗？救命！你能听到我吗？,(格雷戈里)有人吗?救命!你能听到我吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00098,（格雷戈里）\_00_00在这里！,(格雷戈里)在这里!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00098_alt,（格雷戈里）\_00_00在这里！,(格雷戈里)在这里!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00099,（格雷戈里）\_00_00紧急求救信号！,(格雷戈里)紧急求救信号!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00099_alt,（格雷戈里）\_00_00紧急求救信号！,(格雷戈里)紧急求救信号!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00100,（格雷戈里）\_00_00凯西。远离那玩意。它正在发出某种\_00_03求救信号，蒙蒂正在\_00_05做出回应。,(格雷戈里)凯西。远离那玩意。它正在发出某种求救信号，蒙蒂正在做出回应。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00101,（格雷戈里）\_00_00我想通了。信号将蒙蒂带到\_00_03你的位置。你及时离开了那里。\_00_06如果再次看到它，保持距离。,(格雷戈里)我想通了。信号将蒙蒂带到你的位置。你及时离开了那里。如果再次看到它，保持距离。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00102,（格雷戈里）\_00_00鳄鱼幼兽的门是开着的，你应该可以\_00_02通过\_00_04安全办公室找到通往托儿所的路。,(格雷戈里)鳄鱼幼兽的门是开着的，你应该可以通过安全办公室找到通往托儿所的路。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00103,（格雷戈里）\_00_00安保系统不会让你离开，除非\_00_02你先停用子节点。,(格雷戈里)安保系统不会让你离开的，除非你先停用子节点。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00103b,（格雷戈里）\_00_00凯西！你真的需要回到鳄鱼\_00_02贡多拉船，并前往维修室。,(格雷戈里)凯西!你真的需要回到鳄鱼贡多拉船，并前往维修室。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00104,（格雷戈里）\_00_00好吧，你还在等什么？,(格雷戈里)好吧，你还在等什么?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00105,（格雷戈里）\_00_00是的，在我的帮助下。我用信号\_00_03干扰器更新了帮帮。那个兔子玩意不会\_00_06再打扰你了。,(格雷戈里)是的，在我的帮助下。我用信号干扰器升级了帮帮。那个兔子不会再打扰你了。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00106,（格雷戈里）\_00_00凯西！我没事。我找了个地方躲起来。,(格雷戈里)凯西!我没事。我找了个地方躲起来。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00107,（格雷戈里）\_00_00关闭美容院中的节点以跟随罗克西。\_00_03快点！它很近了。,(格雷戈里)关闭美容院中的节点以跟随罗克西。快点!它很近了。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00109,（格雷戈里）\_00_00有人吗？有人吗？,(格雷戈里)有人吗?有人吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00109a,（格雷戈里）\_00_00我很害怕并且孤独一人。,(格雷戈里)我很害怕并且孤独一人。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00109b,（格雷戈里）\_00_00我在这里。,(格雷戈里)我在这里。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00109c,（格雷戈里）\_00_00在这里。,(格雷戈里)在这里。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00109d,（格雷戈里）\_00_00只要跟着我的声音。,(格雷戈里)只要跟着我的声音。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00109e,（格雷戈里）\_00_00我在这里，但你看不到我。,(格雷戈里)我在这里，但你看不到我。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00109f,（格雷戈里）\_00_00马可……波罗……,(格雷戈里)马可……波罗……
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_Play_MASKBOT_00001,（面具机器人）\_00_00你好！免费面具！请拿个面具吧！,(面具机器人)你好!免费面具!请拿个面具吧!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_Play_MASKBOT_00002,（面具机器人）\_00_00拿个面具吧。拿个面具吧。,(面具机器人)拿个面具吧。拿个面具吧。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_Play_MASKBOT_00003,（面具机器人）\_00_00谢谢你！祝你愉快。,(面具机器人)谢谢你!祝你愉快。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_CHICA_00025_01,（奇卡）\_00_00我闻到了披萨的味道！,(奇卡)我闻到了披萨的味道!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_FREDDY_00001,\_00_00玩具熊生日快乐！披萨、游戏和蛋糕。\_00_03打开你所有的礼物，直到你肚子疼。\_00_07在这个特殊的日子里，你长大了一岁。当\_00_11这首歌结束时，你就可以上路了。,玩具熊生日快乐!披萨、游戏和蛋糕。打开你所有的礼物，直到你肚子疼。在这个特殊的日子里，你长大了一岁。当这首歌结束时，你就可以上路了。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_FREDDY_00002,\_00_00这是你的10分钟警告。下一个派对\_00_02要开始了。,这是你的10分钟警告。下一个派对要开始了。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00001,（格雷戈里）\_00_00凯西！凯西！你在吗？,(格雷戈里)凯西!凯西!你在吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00001_intercom,（格雷戈里）\_00_00凯西！凯西！你在吗？,(格雷戈里)凯西!凯西!你在吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00002,（员工机器人）\_00_00凯西。凯西。凯西。是你吗？凯西。\_00_04凯西。凯西。是你吗？,(员工机器人)凯西。凯西。凯西。是你吗?凯西。凯西。凯西。是你吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00003,（格雷戈里）\_00_00凯西！！凯西！！听得见吗？,(格雷戈里)凯西!!凯西!!听得见吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00004,（格雷戈里）\_00_00我找了你一整晚了！我不在\_00_02Pizzaplex！你被\_00_05耍了。,(格雷戈里)我找了你一整晚了!我不在披萨乐园!你被耍了。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00005,（格雷戈里）\_00_00还有别的选择吗？\_00_02你赶紧离开！,(格雷戈里)还有别的选择吗?你赶紧离开!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00006,（格雷戈里）\_00_00我的朋友有这栋楼的地图。\_00_02听<(>杂音</>指示就好。,(格雷戈里)我的朋友有这栋楼的地图。听<(>杂音</>指示就好。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00007,（格雷戈里）\_00_00向右！,(格雷戈里)向右!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00007a,（格雷戈里）\_00_00向右！右！,(格雷戈里)向右!右!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00008,（格雷戈里）\_00_00向左！,(格雷戈里)向左!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00008a,（格雷戈里）\_00_00向左！左！,(格雷戈里)向左!左!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00009,（格雷戈里）\_00_00继续前进！,(格雷戈里)继续前进!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00010,（格雷戈里）\_00_00快跑！,(格雷戈里)快跑!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00011,（格雷戈里）\_00_00马上就到了！,(格雷戈里)马上就到了!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00012,（格雷戈里）\_00_00快！,(格雷戈里)快!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00013,（格雷戈里）\_00_00它就在你身后！,(格雷戈里)它就在你身后!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00014,（格雷戈里）\_00_00凯西。是我。我想我需要解释\_00_04几件事。你永远不应该去\_00_08Pizzaplex。沉洞里的那个东西\_00_12骗了你。我真的不知道那是什么，但它\_00_16已经被困在这里很长时间了。那个\_00_20M.X.E.S.安全程序旨在将其\_00_24隐藏起来，但你关闭了安保措施。现在它\_00_29自由了。,(格雷戈里)凯西。是我。我想我需要解释几件事。你永远不应该去披萨乐园。沉洞里的那个东西骗了你。我真的不知道那是什么，但它已经被困在这里很长时间了。那个M.X.E.S.安全程序旨在将其隐藏起来，但你关闭了安保措施。现在它自由了。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00014b,（格雷戈里）\_00_00这不是你的错。我知道你是为我做的。为了\_00_04救我……但我们不能冒着被跟踪的危险。\_00_09对不起。<(>电梯下降</>,(格雷戈里)这不是你的错。我知道你是为我做的。为了救我……但我们不能冒着被跟踪的危险。对不起。<(>电梯下降</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00014c,（格雷戈里）\_00_00这不是你的错。我知道你是为我做的。为了\_00_06救我……但要确保它不会跟着你。,(格雷戈里)这不是你的错。我知道你是为我做的。为了救我……但要确保它不会跟着你。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_MOON_00001,（月亮）\_00_00<(>怪异的笑声</>,(月亮)<(>怪异的笑声</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_MOON_00002,（月亮）\_00_00坏孩子！坏孩子！该睡觉了！,(月亮)坏孩子!坏孩子!该睡觉了!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_MOON_00003,（月亮）\_00_00不要光！！！啊！,(月亮)不要光!!!啊!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_MOON_00004,（月亮）\_00_00坏孩子！坏孩子！,(月亮)坏孩子!坏孩子!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_MOON_00005,（月亮）\_00_00不要太阳，不要光！夜晚永存。,(月亮)不要太阳，不要光!夜晚永存。
