key,source,target
Loc_Subtitles/Loc_Subtitle_FREDDY_00023,(弗莱迪)别担心，格雷戈里。即使我们被发现，你和我在一起也很安全。她永远不会想到我们是一起移动的。然而，我们还是要尽可能避开她。如果我被送回我的房间，我们肯定没办法在午夜前到达大厅。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00086,(弗莱迪)你看到一组控制装置了吗？,
Loc_Subtitles/Loc_Subtitle_FREDDY_00073,(弗莱迪)你看到地板上的大通风口了吗？你可能正站在它上面。如果我能到达你下面的房间，我就能强行打开它，让你出来。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00003,(弗莱迪)在哪里？,
Loc_Subtitles/Loc_Subtitle_FREDDY_00117,(弗莱迪)一切似乎都离线了。整个街机厅廊已经关闭。恐怕中庭的门也锁上了。这不是标准程序。你应该去顶楼保安室看看。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00099,(弗莱迪)比如Fazerblast、蒙蒂高尔夫球场、罗克西赛道……还有很多。我已经在你的Faz地图上标出了所有上锁的设施。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00147,(弗莱迪)最后，第五条建议：检查你的Faz手表摄像头是否存在威胁，还有隐藏的奖品盒。你已经可以使用大厅和中庭的安保摄像头。访问其他保安室，为Faz手表添加新的摄像系统。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00080,(弗莱迪)跟我到中庭。那是舞台表演的节目磁盘，如果你在音响控制台使用它，你应该能够运行一个表演时间程序来启动升降机。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00169,(弗莱迪)去Fazerblast室。使用广播系统。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00169b,(弗莱迪)去Fazerblast室。使用保安桌。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00064,(弗莱迪)去电梯那里。在你的Faz手表上找到一条安全路线。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00093,(弗莱迪)到奖品柜台后面去。逃生梯就在贵宾室。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00044,(弗莱迪)上楼去。别担心，我们在一起的时候它们找不到你。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00158,(弗莱迪)上楼去。我们需要回到大厅。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00234,(弗莱迪)干得好！把修复后的脑袋带回罗克西赛道。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00215,(弗莱迪)干得好，超级明星！你获得了Fazer激光枪，但你得用你的派对通行证。如果你找到保安室，我相信你会找到有用的东西。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00018,(弗莱迪)干得好。现在，请来放我出去。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00228,(弗莱迪)干得好。你已找到一个车手助手机器人的脑袋。我不相信那个脑袋在那种状态下还能用。然而，在西区街机厅有一个员工机器人维修站。你需要一张舞蹈通行证才能进入西区街机厅。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00069b,(弗莱迪)祝你好运，超级明星。正在进入休息模式。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00061a,(弗莱迪)好消息！看来El Chip的门是开着的。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00051,(弗莱迪)好消息。前门将在五小时后打开。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00082,(弗莱迪)干得漂亮，超级明星。只要按下那个按钮，升降机就会把我们送到部件与服务部去。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00176,(弗莱迪)干得好，超级明星。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00188a,(弗莱迪)格雷戈里！你还活着，我太高兴了！,
Loc_Subtitles/Loc_Subtitle_FREDDY_00166,(弗莱迪)格雷戈里！快跑。不要回头看。不要看。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00204,(弗莱迪)格雷戈里！它们知道你在这里。获得保安升级并离开！,
Loc_Subtitles/Loc_Subtitle_FREDDY_00199,(弗莱迪)格雷戈里！你在做什么？,
Loc_Subtitles/Loc_Subtitle_FREDDY_00046,(弗莱迪)格雷戈里！你要去哪里？,
Loc_Subtitles/Loc_Subtitle_FREDDY_00042,(弗莱迪)格雷戈里，我到不了你那里。看看托儿所保安桌上有没有保安徽章，然后让我进去。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00157,(弗莱迪)格雷戈里，我不知道你干了什么，但托儿所的灯都灭了！你需要找到应急备用发电机并把它们打开，就在游乐设施中。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00054,(弗莱迪)格雷戈里，我已经确定了两个可能的出口点。主装卸平台位于一楼食品区下方。三楼的奖品柜台也有一个逃生梯。注意看你的Faz手表。我会在你的Faz地图上标出这两个位置。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00130,(弗莱迪)格雷戈里，我知道你为什么不在顾客数据库里……我记得你……,
Loc_Subtitles/Loc_Subtitle_FREDDY_00116a,(弗莱迪)格雷戈里，我没那么烦人吧？,
Loc_Subtitles/Loc_Subtitle_FREDDY_00043,(弗莱迪)格雷戈里，跳进来！我们现在必须离开这里。它们找到你了！,
Loc_Subtitles/Loc_Subtitle_FREDDY_00245,(弗莱迪)格雷戈里，你确定你见过一位跳舞的兔子小姐吗？如果你说你见过，我就相信你，但这极不可能。我没见过她，而且她听起来也不像我们在披萨乐园里的角色。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00238,(弗莱迪)格雷戈里，你确定吗？有些人会说过了这里就没有回头路了。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00220,(弗莱迪)格雷戈里，一旦安全了，就回到部件与服务部。你有了启动升级程序所需的备件了。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00241,(弗莱迪)格雷戈里，小心点。这部电梯似乎不遵循任何安全协议。我觉得它只能用一次。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00218,(弗莱迪)格雷戈里，你看过那条信息了吗？据说保龄球馆后面有一袋蒙蒂神秘混合物。奇卡会因为蒙蒂神秘混合物而发疯。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00235,(弗莱迪)格雷戈里，好消息！快到6点了。如果你找到出口，你现在就安全了。但是要快点！托儿所服务员最后一次跑出来了。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00081,(弗莱迪)格雷戈里，我的系统出故障了。去三楼阳台上的音响控制台。运行磁盘上的表演程序，然后在舞台上与我会合。要快点。你没有多少时间了。这个小时快结束了。我会在这里等着的。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00244,(弗莱迪)格雷戈里，拜托。我们应该团结一致。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00078,(弗莱迪)格雷戈里，按下按钮！,
Loc_Subtitles/Loc_Subtitle_FREDDY_00195,(弗莱迪)格雷戈里，那张派对通行证很特别。它会允许你进入Fazerblast或蒙蒂高尔夫球场。但是，它只能使用一次。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00100,(弗莱迪)格雷戈里，那些零件是我朋友们的。我决不会做任何伤害它们的事。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00178,(弗莱迪)格雷戈里，你要做出一个选择。门开着，你可以走了。或者你可以继续调查披萨乐园的秘密。我觉得，除了范妮，还发生了别的事。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00178b,(弗莱迪)格雷戈里，你要做出一个选择。门开着，你可以走了。或者你可以继续调查披萨乐园的秘密。我觉得，除了跳舞的兔子小姐，还发生了别的事。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00121,(弗莱迪)格雷戈里。看看这些衬衫。你最喜欢哪一件？,
Loc_Subtitles/Loc_Subtitle_FREDDY_00159,(弗莱迪)格雷戈里。我太大了，没法通过通风口。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00205,(弗莱迪)格雷戈里。我不是有意打扰你的，但我读了你在保安室找到的那条信息。也许有机会阻止蒙蒂寻找你。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00242,(弗莱迪)格雷戈里。我有一种不好的预感。我不想去那里。如果我们去了，就别指望回来。这是你的决定。你准备好了吗？,
Loc_Subtitles/Loc_Subtitle_FREDDY_00008,(弗莱迪)格雷戈里。我会通知总公司的。呵，连接错误。我无法连接到主网络。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00233,(弗莱迪)格雷戈里。安全系统知道你在这里，把你锁在外面了。重置断路器并恢复西区街机厅的电力，然后你就可以修理员工机器人的脑袋。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00106,(弗莱迪)格雷戈里。这个升级……那是奇卡的，请说实话。你是怎么弄到它的？,
Loc_Subtitles/Loc_Subtitle_FREDDY_00137,(弗莱迪)格雷戈里……,
Loc_Subtitles/Loc_Subtitle_FREDDY_00065,(弗莱迪)格雷戈里……格雷戈里……,
Loc_Subtitles/Loc_Subtitle_FREDDY_00070,(弗莱迪)格雷戈里？你做了什么？发生了什么。我可以再次通讯了。我想你把我的信号修好了。谢谢你。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00151,(弗莱迪)倒吸气！！,
Loc_Subtitles/Loc_Subtitle_FREDDY_00229,(弗莱迪)你检查过派对车库了吗？赛道是在新施工之前突然关闭的。在紧急情况下，顾客往往会落下东西。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00161,(弗莱迪)它想控制我。我觉得我坚持不了多久了。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00231,(弗莱迪)去保安室。你会在那里找到员工机器人的修理机器。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00014,(弗莱迪)你好，格雷戈里。是我，弗莱迪。我会护送你到正门。但是，我不能离开这个房间。有一个按钮可以打开维护柜，但我的程序让我看不到它。它应该就在这附近的某个地方。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00014b,(弗莱迪)你好，格雷戈里。是我，弗莱迪。我会护送你到正门。但是，我不能离开这个房间。你应该没问题。墙上有一个按钮，可以打开后面房间的门。我现在就让你能使用它。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00246,(弗莱迪)喂？有人在吗？恐怕我看不到你。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00068,(弗莱迪)帮我去部件与服务部。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00236,(弗莱迪)嘿，超级明星们！是我，弗莱迪！欢迎来到超级 披萨乐园！拿一大块辣味香肠，除此之外，再来一杯冰镇Fizzy Faz。然后享受我们的超级游戏和设施。别忘了来Rockstar Row，和我面对面！祝你玩得开心，度过又棒又Faz的一天！,
Loc_Subtitles/Loc_Subtitle_FREDDY_00165,(弗莱迪)藏起来！,
Loc_Subtitles/Loc_Subtitle_FREDDY_00105,(弗莱迪)真幸运。我现在应该可以像蒙蒂那样冲破大楼周围的旋风栅栏了。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00036,(弗莱迪)真糟糕，格雷戈里。你错过了机会，但还是有希望的。当早上6点安全门重新打开时，你应该可以逃跑。在那之前，保持移动，尽量不要吸引注意。如果还有别的出路，我会帮你找到的。我保证。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00059,(弗莱迪)真糟糕。但我有个好消息：看起来你可以通过这个控制台访问超级在线披萨配送系统！,
Loc_Subtitles/Loc_Subtitle_FREDDY_00089,(弗莱迪)真糟糕。穿过超级明星墙，来到街机厅的后面。在最后面有一扇卷帘门，它通向奖品柜台。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00185,(弗莱迪)真糟糕。如果你把我的脑袋重新装上的话，我现在就去找他。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00181,(弗莱迪)真糟糕。保存点已被破解。它们已不再可用。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00074,(弗莱迪)快点，格雷戈里！我没法阻止她。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00122a,(弗莱迪)我不是我。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00024,(弗莱迪)我检测到血液。你受伤了。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00109,(弗莱迪)我很难适应。我觉得你看来不一样了。我能透过墙壁看到动静。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00049,(弗莱迪)我不是。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00013,(弗莱迪)我正在发给你一条加密信息。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00226,(弗莱迪)我很抱歉。看来你不够高，没法独自驾驶卡丁车。要使用这辆卡丁车，你会需要车手助手机器人。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00022,(弗莱迪)对不起，格雷戈里。我很想带你去逛逛，但现在是关门时间，而这扇门是锁着的。寻找一扇带有我的图标的门。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00140,(弗莱迪)对不起，格雷戈里。你没有及时赶到。真糟糕。正门要到早上6点才开门。把它想象成一个睡衣派对。或者“密室派对”，就是一种派对，你把所有的孩子都锁在一栋楼里，然后举行一个睡衣派对。任何人不得进出。这很有趣。出于法律原因……超级娱乐公司不再举办“密室派对”,
Loc_Subtitles/Loc_Subtitle_FREDDY_00094,(弗莱迪)对不起，格雷戈里。我现在不能带着你了。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00038,(弗莱迪)对不起，格雷戈里。我真的很抱歉。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00031,(弗莱迪)我非常抱歉。当我找到你时，充电还没完成。你必须自己继续向前走了。我会在你的Faz手表上指引你，以防你遇到任何麻烦。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00224,(弗莱迪)我很高兴你成功到达了充电站，格雷戈里。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00202,(弗莱迪)我是你的朋友。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00027,(弗莱迪)我道歉。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00126,(弗莱迪)我真不敢相信你能收集到足够的玩具成为贵宾。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00200,(弗莱迪)我看不见了！,
Loc_Subtitles/Loc_Subtitle_FREDDY_00221,(弗莱迪)要是我有蒙蒂的爪子，我就能打开这扇门。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00118,(弗莱迪)我再也不来这里了。我想念他。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00050,(弗莱迪)我不知道。我想帮助你。也许它们也想帮助你。,
Loc_Subtitles/Loc_Subtitle_FREDDY_00098,(弗莱迪)我不知道。我重启的时候它就在我手里。有很多大门通向各个设施，可以用这个打开，但它只能使用一次。你必须找到更多派对通行证才能进入其他设施。,
